OMNI Observational data
       0  0.00000e+00  1  0 10
     721
count year mo dy hr mn sc Rho V_tot Temperature B_tot
  2.5000000000e+02  2.0180000000e+03  9.0000000000e+00  6.0000000000e+00  8.0000000000e+00  0.0000000000e+00  0.0000000000e+00  4.1999998093e+00  4.0000000000e+02  4.9958000000e+04  2.0999999046e+00
  2.5100000000e+02  2.0180000000e+03  9.0000000000e+00  6.0000000000e+00  9.0000000000e+00  0.0000000000e+00  0.0000000000e+00  4.4000000954e+00  3.9900000000e+02  4.0216000000e+04  2.5000000000e+00
  2.5200000000e+02  2.0180000000e+03  9.0000000000e+00  6.0000000000e+00  1.0000000000e+01  0.0000000000e+00  0.0000000000e+00  4.5999999046e+00  3.9300000000e+02  4.2737000000e+04  2.2000000477e+00
  2.5300000000e+02  2.0180000000e+03  9.0000000000e+00  6.0000000000e+00  1.1000000000e+01  0.0000000000e+00  0.0000000000e+00  4.8000001907e+00  3.9100000000e+02  4.7758000000e+04  2.5000000000e+00
  2.5400000000e+02  2.0180000000e+03  9.0000000000e+00  6.0000000000e+00  1.2000000000e+01  0.0000000000e+00  0.0000000000e+00  5.0999999046e+00  3.9000000000e+02  4.8072000000e+04  2.4000000954e+00
  2.5500000000e+02  2.0180000000e+03  9.0000000000e+00  6.0000000000e+00  1.3000000000e+01  0.0000000000e+00  0.0000000000e+00  5.3000001907e+00  3.9200000000e+02  5.1890000000e+04  2.2000000477e+00
  2.5600000000e+02  2.0180000000e+03  9.0000000000e+00  6.0000000000e+00  1.4000000000e+01  0.0000000000e+00  0.0000000000e+00  5.5999999046e+00  3.9300000000e+02  5.5618000000e+04  2.5000000000e+00
  2.5700000000e+02  2.0180000000e+03  9.0000000000e+00  6.0000000000e+00  1.5000000000e+01  0.0000000000e+00  0.0000000000e+00  6.0999999046e+00  3.9200000000e+02  5.3978000000e+04  2.5999999046e+00
  2.5800000000e+02  2.0180000000e+03  9.0000000000e+00  6.0000000000e+00  1.6000000000e+01  0.0000000000e+00  0.0000000000e+00  6.5000000000e+00  3.9200000000e+02  5.3651000000e+04  2.9000000954e+00
  2.5900000000e+02  2.0180000000e+03  9.0000000000e+00  6.0000000000e+00  1.7000000000e+01  0.0000000000e+00  0.0000000000e+00  6.3000001907e+00  3.8900000000e+02  5.7375000000e+04  2.9000000954e+00
  2.6000000000e+02  2.0180000000e+03  9.0000000000e+00  6.0000000000e+00  1.8000000000e+01  0.0000000000e+00  0.0000000000e+00  6.4000000954e+00  3.8500000000e+02  6.0935000000e+04  3.2999999523e+00
  2.6100000000e+02  2.0180000000e+03  9.0000000000e+00  6.0000000000e+00  1.9000000000e+01  0.0000000000e+00  0.0000000000e+00  6.4000000954e+00  3.8400000000e+02  5.4357000000e+04  4.0999999046e+00
  2.6200000000e+02  2.0180000000e+03  9.0000000000e+00  6.0000000000e+00  2.0000000000e+01  0.0000000000e+00  0.0000000000e+00  7.4000000954e+00  3.7900000000e+02  3.7189000000e+04  4.5000000000e+00
  2.6300000000e+02  2.0180000000e+03  9.0000000000e+00  6.0000000000e+00  2.1000000000e+01  0.0000000000e+00  0.0000000000e+00  1.0600000381e+01  3.7800000000e+02  2.3371000000e+04  3.0999999046e+00
  2.6400000000e+02  2.0180000000e+03  9.0000000000e+00  6.0000000000e+00  2.2000000000e+01  0.0000000000e+00  0.0000000000e+00  1.4699999809e+01  3.9100000000e+02  3.2644000000e+04  2.9000000954e+00
  2.6500000000e+02  2.0180000000e+03  9.0000000000e+00  6.0000000000e+00  2.3000000000e+01  0.0000000000e+00  0.0000000000e+00  1.8600000381e+01  3.9600000000e+02  3.4288000000e+04  2.7999999523e+00
  2.6600000000e+02  2.0180000000e+03  9.0000000000e+00  7.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  2.4399999619e+01  4.0100000000e+02  4.1409000000e+04  2.2000000477e+00
  2.6700000000e+02  2.0180000000e+03  9.0000000000e+00  7.0000000000e+00  1.0000000000e+00  0.0000000000e+00  0.0000000000e+00  2.3500000000e+01  3.9100000000e+02  3.5068000000e+04  3.2000000477e+00
  2.6800000000e+02  2.0180000000e+03  9.0000000000e+00  7.0000000000e+00  2.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.9700000763e+01  3.8200000000e+02  3.5980000000e+04  3.9000000954e+00
  2.6900000000e+02  2.0180000000e+03  9.0000000000e+00  7.0000000000e+00  3.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.8700000763e+01  3.8900000000e+02  5.6930000000e+04  5.8000001907e+00
  2.7000000000e+02  2.0180000000e+03  9.0000000000e+00  7.0000000000e+00  4.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.8600000381e+01  4.1900000000e+02  9.3097000000e+04  7.9000000954e+00
  2.7100000000e+02  2.0180000000e+03  9.0000000000e+00  7.0000000000e+00  5.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.4600000381e+01  4.2700000000e+02  8.8274000000e+04  1.0000000000e+01
  2.7200000000e+02  2.0180000000e+03  9.0000000000e+00  7.0000000000e+00  6.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.1800000191e+01  4.3600000000e+02  1.6250900000e+05  1.0500000000e+01
  2.7300000000e+02  2.0180000000e+03  9.0000000000e+00  7.0000000000e+00  7.0000000000e+00  0.0000000000e+00  0.0000000000e+00  6.8000001907e+00  4.8000000000e+02  2.0920500000e+05  1.0399999619e+01
  2.7400000000e+02  2.0180000000e+03  9.0000000000e+00  7.0000000000e+00  8.0000000000e+00  0.0000000000e+00  0.0000000000e+00  5.8000001907e+00  4.8100000000e+02  2.6094300000e+05  8.6000003815e+00
  2.7500000000e+02  2.0180000000e+03  9.0000000000e+00  7.0000000000e+00  9.0000000000e+00  0.0000000000e+00  0.0000000000e+00  6.1999998093e+00  4.8200000000e+02  2.5603900000e+05  6.6999998093e+00
  2.7600000000e+02  2.0180000000e+03  9.0000000000e+00  7.0000000000e+00  1.0000000000e+01  0.0000000000e+00  0.0000000000e+00  5.0999999046e+00  4.8500000000e+02  2.3353400000e+05  7.0000000000e+00
  2.7700000000e+02  2.0180000000e+03  9.0000000000e+00  7.0000000000e+00  1.1000000000e+01  0.0000000000e+00  0.0000000000e+00  4.5000000000e+00  4.7900000000e+02  2.1286800000e+05  6.0000000000e+00
  2.7800000000e+02  2.0180000000e+03  9.0000000000e+00  7.0000000000e+00  1.2000000000e+01  0.0000000000e+00  0.0000000000e+00  3.4000000954e+00  4.8800000000e+02  1.8240700000e+05  4.5999999046e+00
  2.7900000000e+02  2.0180000000e+03  9.0000000000e+00  7.0000000000e+00  1.3000000000e+01  0.0000000000e+00  0.0000000000e+00  2.0999999046e+00  4.8000000000e+02  8.5872000000e+04  5.0000000000e+00
  2.8000000000e+02  2.0180000000e+03  9.0000000000e+00  7.0000000000e+00  1.4000000000e+01  0.0000000000e+00  0.0000000000e+00  2.5000000000e+00  4.6000000000e+02  8.1275000000e+04  4.6999998093e+00
  2.8100000000e+02  2.0180000000e+03  9.0000000000e+00  7.0000000000e+00  1.5000000000e+01  0.0000000000e+00  0.0000000000e+00  3.0999999046e+00  4.5100000000e+02  7.2058000000e+04  4.3000001907e+00
  2.8200000000e+02  2.0180000000e+03  9.0000000000e+00  7.0000000000e+00  1.6000000000e+01  0.0000000000e+00  0.0000000000e+00  3.0999999046e+00  4.3200000000e+02  7.0335000000e+04  4.1999998093e+00
  2.8300000000e+02  2.0180000000e+03  9.0000000000e+00  7.0000000000e+00  1.7000000000e+01  0.0000000000e+00  0.0000000000e+00  2.5999999046e+00  4.2800000000e+02  6.3272000000e+04  4.3000001907e+00
  2.8400000000e+02  2.0180000000e+03  9.0000000000e+00  7.0000000000e+00  1.8000000000e+01  0.0000000000e+00  0.0000000000e+00  2.2000000477e+00  4.2700000000e+02  5.3829000000e+04  4.3000001907e+00
  2.8500000000e+02  2.0180000000e+03  9.0000000000e+00  7.0000000000e+00  1.9000000000e+01  0.0000000000e+00  0.0000000000e+00  2.0000000000e+00  4.2300000000e+02  6.0503000000e+04  4.0999999046e+00
  2.8600000000e+02  2.0180000000e+03  9.0000000000e+00  7.0000000000e+00  2.0000000000e+01  0.0000000000e+00  0.0000000000e+00  2.4000000954e+00  4.1800000000e+02  3.6635000000e+04  3.7999999523e+00
  2.8700000000e+02  2.0180000000e+03  9.0000000000e+00  7.0000000000e+00  2.1000000000e+01  0.0000000000e+00  0.0000000000e+00  2.7000000477e+00  4.1800000000e+02  3.3097000000e+04  3.2000000477e+00
  2.8800000000e+02  2.0180000000e+03  9.0000000000e+00  7.0000000000e+00  2.2000000000e+01  0.0000000000e+00  0.0000000000e+00  2.5000000000e+00  4.0800000000e+02  3.3925000000e+04  3.7000000477e+00
  2.8900000000e+02  2.0180000000e+03  9.0000000000e+00  7.0000000000e+00  2.3000000000e+01  0.0000000000e+00  0.0000000000e+00  3.5999999046e+00  4.1200000000e+02  4.4216000000e+04  3.0999999046e+00
  2.9000000000e+02  2.0180000000e+03  9.0000000000e+00  8.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  3.7000000477e+00  4.0100000000e+02  5.1122000000e+04  3.0999999046e+00
  2.9100000000e+02  2.0180000000e+03  9.0000000000e+00  8.0000000000e+00  1.0000000000e+00  0.0000000000e+00  0.0000000000e+00  4.3000001907e+00  3.8500000000e+02  5.2287000000e+04  2.5000000000e+00
  2.9200000000e+02  2.0180000000e+03  9.0000000000e+00  8.0000000000e+00  2.0000000000e+00  0.0000000000e+00  0.0000000000e+00  4.5000000000e+00  3.7800000000e+02  5.5405000000e+04  1.7000000477e+00
  2.9300000000e+02  2.0180000000e+03  9.0000000000e+00  8.0000000000e+00  3.0000000000e+00  0.0000000000e+00  0.0000000000e+00  4.5999999046e+00  3.7300000000e+02  5.1019000000e+04  2.2000000477e+00
  2.9400000000e+02  2.0180000000e+03  9.0000000000e+00  8.0000000000e+00  4.0000000000e+00  0.0000000000e+00  0.0000000000e+00  5.4000000954e+00  3.7400000000e+02  5.0833000000e+04  1.8999999762e+00
  2.9500000000e+02  2.0180000000e+03  9.0000000000e+00  8.0000000000e+00  5.0000000000e+00  0.0000000000e+00  0.0000000000e+00  6.8000001907e+00  3.7600000000e+02  5.3817000000e+04  2.2999999523e+00
  2.9600000000e+02  2.0180000000e+03  9.0000000000e+00  8.0000000000e+00  6.0000000000e+00  0.0000000000e+00  0.0000000000e+00  8.0000000000e+00  3.6900000000e+02  4.7459000000e+04  3.4000000954e+00
  2.9700000000e+02  2.0180000000e+03  9.0000000000e+00  8.0000000000e+00  7.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.2399999619e+01  3.8000000000e+02  5.0661000000e+04  4.0000000000e+00
  2.9800000000e+02  2.0180000000e+03  9.0000000000e+00  8.0000000000e+00  8.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.2000000000e+01  3.8200000000e+02  3.2728000000e+04  4.9000000954e+00
  2.9900000000e+02  2.0180000000e+03  9.0000000000e+00  8.0000000000e+00  9.0000000000e+00  0.0000000000e+00  0.0000000000e+00  1.0199999809e+01  3.8300000000e+02  3.1726000000e+04  5.0000000000e+00
  3.0000000000e+02  2.0180000000e+03  9.0000000000e+00  8.0000000000e+00  1.0000000000e+01  0.0000000000e+00  0.0000000000e+00  1.0399999619e+01  3.7600000000e+02  2.9163000000e+04  3.5999999046e+00
  3.0100000000e+02  2.0180000000e+03  9.0000000000e+00  8.0000000000e+00  1.1000000000e+01  0.0000000000e+00  0.0000000000e+00  8.6000003815e+00  3.6000000000e+02  4.0352000000e+04  3.0999999046e+00
  3.0200000000e+02  2.0180000000e+03  9.0000000000e+00  8.0000000000e+00  1.2000000000e+01  0.0000000000e+00  0.0000000000e+00  7.5999999046e+00  3.5800000000e+02  3.6454000000e+04  3.7999999523e+00
  3.0300000000e+02  2.0180000000e+03  9.0000000000e+00  8.0000000000e+00  1.3000000000e+01  0.0000000000e+00  0.0000000000e+00  8.8000001907e+00  3.6500000000e+02  3.5969000000e+04  3.2999999523e+00
  3.0400000000e+02  2.0180000000e+03  9.0000000000e+00  8.0000000000e+00  1.4000000000e+01  0.0000000000e+00  0.0000000000e+00  9.6000003815e+00  3.7400000000e+02  3.3815000000e+04  2.7000000477e+00
  3.0500000000e+02  2.0180000000e+03  9.0000000000e+00  8.0000000000e+00  1.5000000000e+01  0.0000000000e+00  0.0000000000e+00  9.5000000000e+00  3.7700000000e+02  3.3188000000e+04  2.7000000477e+00
  3.0600000000e+02  2.0180000000e+03  9.0000000000e+00  8.0000000000e+00  1.6000000000e+01  0.0000000000e+00  0.0000000000e+00  8.6000003815e+00  3.7200000000e+02  3.6212000000e+04  4.1999998093e+00
  3.0700000000e+02  2.0180000000e+03  9.0000000000e+00  8.0000000000e+00  1.7000000000e+01  0.0000000000e+00  0.0000000000e+00  8.3999996185e+00  3.7000000000e+02  3.2884000000e+04  4.9000000954e+00
  3.0800000000e+02  2.0180000000e+03  9.0000000000e+00  8.0000000000e+00  1.8000000000e+01  0.0000000000e+00  0.0000000000e+00  6.0000000000e+00  3.8300000000e+02  4.2437000000e+04  5.4000000954e+00
  3.0900000000e+02  2.0180000000e+03  9.0000000000e+00  8.0000000000e+00  1.9000000000e+01  0.0000000000e+00  0.0000000000e+00  5.9000000954e+00  3.8100000000e+02  4.9131000000e+04  4.9000000954e+00
  3.1000000000e+02  2.0180000000e+03  9.0000000000e+00  8.0000000000e+00  2.0000000000e+01  0.0000000000e+00  0.0000000000e+00  6.5999999046e+00  4.0300000000e+02  7.9437000000e+04  4.3000001907e+00
  3.1100000000e+02  2.0180000000e+03  9.0000000000e+00  8.0000000000e+00  2.1000000000e+01  0.0000000000e+00  0.0000000000e+00  6.0000000000e+00  3.9800000000e+02  8.0664000000e+04  3.5000000000e+00
  3.1200000000e+02  2.0180000000e+03  9.0000000000e+00  8.0000000000e+00  2.2000000000e+01  0.0000000000e+00  0.0000000000e+00  6.8000001907e+00  4.0700000000e+02  6.2481000000e+04  3.2999999523e+00
  3.1300000000e+02  2.0180000000e+03  9.0000000000e+00  8.0000000000e+00  2.3000000000e+01  0.0000000000e+00  0.0000000000e+00  7.5000000000e+00  4.0100000000e+02  3.4742000000e+04  3.7000000477e+00
  3.1400000000e+02  2.0180000000e+03  9.0000000000e+00  9.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  6.1999998093e+00  3.9900000000e+02  3.3443000000e+04  3.2999999523e+00
  3.1500000000e+02  2.0180000000e+03  9.0000000000e+00  9.0000000000e+00  1.0000000000e+00  0.0000000000e+00  0.0000000000e+00  5.1999998093e+00  4.0500000000e+02  3.3430000000e+04  3.5000000000e+00
  3.1600000000e+02  2.0180000000e+03  9.0000000000e+00  9.0000000000e+00  2.0000000000e+00  0.0000000000e+00  0.0000000000e+00  5.0999999046e+00  3.9600000000e+02  3.4563000000e+04  3.2999999523e+00
  3.1700000000e+02  2.0180000000e+03  9.0000000000e+00  9.0000000000e+00  3.0000000000e+00  0.0000000000e+00  0.0000000000e+00  5.6999998093e+00  3.8300000000e+02  3.4459000000e+04  2.7999999523e+00
  3.1800000000e+02  2.0180000000e+03  9.0000000000e+00  9.0000000000e+00  4.0000000000e+00  0.0000000000e+00  0.0000000000e+00  5.9000000954e+00  3.8400000000e+02  3.7239000000e+04  2.5000000000e+00
  3.1900000000e+02  2.0180000000e+03  9.0000000000e+00  9.0000000000e+00  5.0000000000e+00  0.0000000000e+00  0.0000000000e+00  6.5999999046e+00  3.9100000000e+02  3.2275000000e+04  2.4000000954e+00
  3.2000000000e+02  2.0180000000e+03  9.0000000000e+00  9.0000000000e+00  6.0000000000e+00  0.0000000000e+00  0.0000000000e+00  8.1000003815e+00  3.9100000000e+02  3.2080000000e+04  2.0999999046e+00
  3.2100000000e+02  2.0180000000e+03  9.0000000000e+00  9.0000000000e+00  7.0000000000e+00  0.0000000000e+00  0.0000000000e+00  9.1000003815e+00  3.9200000000e+02  3.6981000000e+04  2.2000000477e+00
  3.2200000000e+02  2.0180000000e+03  9.0000000000e+00  9.0000000000e+00  8.0000000000e+00  0.0000000000e+00  0.0000000000e+00  9.1999998093e+00  3.8800000000e+02  3.3580000000e+04  3.9000000954e+00
  3.2300000000e+02  2.0180000000e+03  9.0000000000e+00  9.0000000000e+00  9.0000000000e+00  0.0000000000e+00  0.0000000000e+00  5.0999999046e+00  3.7600000000e+02  1.7618000000e+04  5.8000001907e+00
  3.2400000000e+02  2.0180000000e+03  9.0000000000e+00  9.0000000000e+00  1.0000000000e+01  0.0000000000e+00  0.0000000000e+00  3.5000000000e+00  3.7800000000e+02  1.4031000000e+04  6.0999999046e+00
  3.2500000000e+02  2.0180000000e+03  9.0000000000e+00  9.0000000000e+00  1.1000000000e+01  0.0000000000e+00  0.0000000000e+00  3.5999999046e+00  3.7700000000e+02  1.3699000000e+04  6.4000000954e+00
  3.2600000000e+02  2.0180000000e+03  9.0000000000e+00  9.0000000000e+00  1.2000000000e+01  0.0000000000e+00  0.0000000000e+00  4.5000000000e+00  3.7400000000e+02  1.2655000000e+04  6.5000000000e+00
  3.2700000000e+02  2.0180000000e+03  9.0000000000e+00  9.0000000000e+00  1.3000000000e+01  0.0000000000e+00  0.0000000000e+00  4.6999998093e+00  3.7000000000e+02  1.3201000000e+04  6.8000001907e+00
  3.2800000000e+02  2.0180000000e+03  9.0000000000e+00  9.0000000000e+00  1.4000000000e+01  0.0000000000e+00  0.0000000000e+00  6.4000000954e+00  3.6500000000e+02  2.9061000000e+04  6.4000000954e+00
  3.2900000000e+02  2.0180000000e+03  9.0000000000e+00  9.0000000000e+00  1.5000000000e+01  0.0000000000e+00  0.0000000000e+00  6.6999998093e+00  3.6800000000e+02  4.9646000000e+04  5.0000000000e+00
  3.3000000000e+02  2.0180000000e+03  9.0000000000e+00  9.0000000000e+00  1.6000000000e+01  0.0000000000e+00  0.0000000000e+00  6.5000000000e+00  3.6800000000e+02  4.8098000000e+04  5.1999998093e+00
  3.3100000000e+02  2.0180000000e+03  9.0000000000e+00  9.0000000000e+00  1.7000000000e+01  0.0000000000e+00  0.0000000000e+00  5.0999999046e+00  3.6300000000e+02  4.6982000000e+04  4.6999998093e+00
  3.3200000000e+02  2.0180000000e+03  9.0000000000e+00  9.0000000000e+00  1.8000000000e+01  0.0000000000e+00  0.0000000000e+00  4.9000000954e+00  3.6000000000e+02  2.7815000000e+04  4.9000000954e+00
  3.3300000000e+02  2.0180000000e+03  9.0000000000e+00  9.0000000000e+00  1.9000000000e+01  0.0000000000e+00  0.0000000000e+00  5.6999998093e+00  3.7100000000e+02  4.4028000000e+04  4.0000000000e+00
  3.3400000000e+02  2.0180000000e+03  9.0000000000e+00  9.0000000000e+00  2.0000000000e+01  0.0000000000e+00  0.0000000000e+00  6.0000000000e+00  3.7200000000e+02  3.9477000000e+04  3.2000000477e+00
  3.3500000000e+02  2.0180000000e+03  9.0000000000e+00  9.0000000000e+00  2.1000000000e+01  0.0000000000e+00  0.0000000000e+00  5.5000000000e+00  3.7500000000e+02  3.2632000000e+04  3.2999999523e+00
  3.3600000000e+02  2.0180000000e+03  9.0000000000e+00  9.0000000000e+00  2.2000000000e+01  0.0000000000e+00  0.0000000000e+00  4.3000001907e+00  3.9800000000e+02  3.0637000000e+04  2.7999999523e+00
  3.3700000000e+02  2.0180000000e+03  9.0000000000e+00  9.0000000000e+00  2.3000000000e+01  0.0000000000e+00  0.0000000000e+00  3.2000000477e+00  4.1300000000e+02  1.2484000000e+04  3.5999999046e+00
  3.3800000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  3.2999999523e+00  4.0500000000e+02  1.0324000000e+04  3.4000000954e+00
  3.3900000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+01  1.0000000000e+00  0.0000000000e+00  0.0000000000e+00  3.4000000954e+00  3.9800000000e+02  7.3560000000e+03  3.5000000000e+00
  3.4000000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+01  2.0000000000e+00  0.0000000000e+00  0.0000000000e+00  3.0999999046e+00  3.9500000000e+02  6.8870000000e+03  3.5000000000e+00
  3.4100000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+01  3.0000000000e+00  0.0000000000e+00  0.0000000000e+00  3.4000000954e+00  3.9100000000e+02  9.6380000000e+03  3.2999999523e+00
  3.4200000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+01  4.0000000000e+00  0.0000000000e+00  0.0000000000e+00  4.0000000000e+00  3.7900000000e+02  1.5302000000e+04  2.9000000954e+00
  3.4300000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+01  5.0000000000e+00  0.0000000000e+00  0.0000000000e+00  4.5999999046e+00  3.6900000000e+02  1.7320000000e+04  2.5000000000e+00
  3.4400000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+01  6.0000000000e+00  0.0000000000e+00  0.0000000000e+00  3.9000000954e+00  3.7000000000e+02  1.2443000000e+04  3.0999999046e+00
  3.4500000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+01  7.0000000000e+00  0.0000000000e+00  0.0000000000e+00  4.0000000000e+00  3.6100000000e+02  1.2542000000e+04  3.4000000954e+00
  3.4600000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+01  8.0000000000e+00  0.0000000000e+00  0.0000000000e+00  5.0999999046e+00  3.5200000000e+02  1.3937000000e+04  3.0000000000e+00
  3.4700000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+01  9.0000000000e+00  0.0000000000e+00  0.0000000000e+00  6.5000000000e+00  3.5000000000e+02  1.3466000000e+04  3.2999999523e+00
  3.4800000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+01  1.0000000000e+01  0.0000000000e+00  0.0000000000e+00  8.3999996185e+00  3.5300000000e+02  1.3361000000e+04  4.3000001907e+00
  3.4900000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+01  1.1000000000e+01  0.0000000000e+00  0.0000000000e+00  1.1300000191e+01  3.6100000000e+02  1.6920000000e+04  6.3000001907e+00
  3.5000000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+01  1.2000000000e+01  0.0000000000e+00  0.0000000000e+00  1.1199999809e+01  3.7500000000e+02  2.5443000000e+04  6.6999998093e+00
  3.5100000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+01  1.3000000000e+01  0.0000000000e+00  0.0000000000e+00  1.2600000381e+01  3.7500000000e+02  2.6770000000e+04  7.1999998093e+00
  3.5200000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+01  1.4000000000e+01  0.0000000000e+00  0.0000000000e+00  1.7700000763e+01  3.8000000000e+02  2.2802000000e+04  6.9000000954e+00
  3.5300000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+01  1.5000000000e+01  0.0000000000e+00  0.0000000000e+00  2.0700000763e+01  3.8100000000e+02  2.6386000000e+04  7.4000000954e+00
  3.5400000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+01  1.6000000000e+01  0.0000000000e+00  0.0000000000e+00  1.8899999619e+01  3.8200000000e+02  4.2845000000e+04  8.6999998093e+00
  3.5500000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+01  1.7000000000e+01  0.0000000000e+00  0.0000000000e+00  1.8899999619e+01  4.0200000000e+02  7.5224000000e+04  9.1000003815e+00
  3.5600000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+01  1.8000000000e+01  0.0000000000e+00  0.0000000000e+00  1.6700000763e+01  4.0200000000e+02  1.2057300000e+05  9.3999996185e+00
  3.5700000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+01  1.9000000000e+01  0.0000000000e+00  0.0000000000e+00  1.7899999619e+01  4.0200000000e+02  1.1728700000e+05  1.0600000381e+01
  3.5800000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+01  2.0000000000e+01  0.0000000000e+00  0.0000000000e+00  1.7299999237e+01  4.0800000000e+02  1.4429500000e+05  1.1100000381e+01
  3.5900000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+01  2.1000000000e+01  0.0000000000e+00  0.0000000000e+00  1.3100000381e+01  4.3200000000e+02  1.7011700000e+05  1.1899999619e+01
  3.6000000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+01  2.2000000000e+01  0.0000000000e+00  0.0000000000e+00  1.0899999619e+01  4.7700000000e+02  2.0336200000e+05  1.2800000191e+01
  3.6100000000e+02  2.0180000000e+03  9.0000000000e+00  1.0000000000e+01  2.3000000000e+01  0.0000000000e+00  0.0000000000e+00  7.5999999046e+00  4.9800000000e+02  2.3169700000e+05  1.3500000000e+01
  3.6200000000e+02  2.0180000000e+03  9.0000000000e+00  1.1000000000e+01  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  5.8000001907e+00  4.8900000000e+02  1.9243300000e+05  1.4199999809e+01
  3.6300000000e+02  2.0180000000e+03  9.0000000000e+00  1.1000000000e+01  1.0000000000e+00  0.0000000000e+00  0.0000000000e+00  6.8000001907e+00  5.0100000000e+02  2.9777300000e+05  1.1500000000e+01
  3.6400000000e+02  2.0180000000e+03  9.0000000000e+00  1.1000000000e+01  2.0000000000e+00  0.0000000000e+00  0.0000000000e+00  7.1999998093e+00  5.1200000000e+02  2.8026900000e+05  1.0600000381e+01
  3.6500000000e+02  2.0180000000e+03  9.0000000000e+00  1.1000000000e+01  3.0000000000e+00  0.0000000000e+00  0.0000000000e+00  7.0999999046e+00  5.5300000000e+02  3.4724900000e+05  9.3000001907e+00
  3.6600000000e+02  2.0180000000e+03  9.0000000000e+00  1.1000000000e+01  4.0000000000e+00  0.0000000000e+00  0.0000000000e+00  6.3000001907e+00  5.5500000000e+02  3.3311100000e+05  1.0500000000e+01
  3.6700000000e+02  2.0180000000e+03  9.0000000000e+00  1.1000000000e+01  5.0000000000e+00  0.0000000000e+00  0.0000000000e+00  6.5000000000e+00  5.6300000000e+02  2.9591600000e+05  1.1199999809e+01
  3.6800000000e+02  2.0180000000e+03  9.0000000000e+00  1.1000000000e+01  6.0000000000e+00  0.0000000000e+00  0.0000000000e+00  7.6999998093e+00  5.7000000000e+02  3.0346200000e+05  1.0899999619e+01
  3.6900000000e+02  2.0180000000e+03  9.0000000000e+00  1.1000000000e+01  7.0000000000e+00  0.0000000000e+00  0.0000000000e+00  7.8000001907e+00  5.5200000000e+02  2.9680200000e+05  1.0600000381e+01
  3.7000000000e+02  2.0180000000e+03  9.0000000000e+00  1.1000000000e+01  8.0000000000e+00  0.0000000000e+00  0.0000000000e+00  7.6999998093e+00  5.5700000000e+02  2.4561400000e+05  1.1500000000e+01
  3.7100000000e+02  2.0180000000e+03  9.0000000000e+00  1.1000000000e+01  9.0000000000e+00  0.0000000000e+00  0.0000000000e+00  7.9000000954e+00  5.4900000000e+02  3.3354900000e+05  1.1300000191e+01
  3.7200000000e+02  2.0180000000e+03  9.0000000000e+00  1.1000000000e+01  1.0000000000e+01  0.0000000000e+00  0.0000000000e+00  6.5000000000e+00  5.4700000000e+02  2.6428500000e+05  1.0199999809e+01
  3.7300000000e+02  2.0180000000e+03  9.0000000000e+00  1.1000000000e+01  1.1000000000e+01  0.0000000000e+00  0.0000000000e+00  7.1999998093e+00  5.6500000000e+02  1.9387800000e+05  9.1000003815e+00
  3.7400000000e+02  2.0180000000e+03  9.0000000000e+00  1.1000000000e+01  1.2000000000e+01  0.0000000000e+00  0.0000000000e+00  8.0000000000e+00  5.5400000000e+02  1.8537400000e+05  9.3000001907e+00
