MagnetogramType = ADAPT Synchronic; ADAPTRealization = 1; InstrumentName = GONG; InputLatGrid = uniform; OutputLatGrid = uniform; MagUnit = Gauss; InputMapResolution = 360,180; MagnetogramDate = 2018-09-15T22:00:00; CentralMeridianLong = 2208.49901965806; InputFile = ADAPT_CR2208.fits;ASCIIFileCreationDate = 2021-05-18T23:28:34
         0  0.0000000000E+00 -2  3  2
   16471       1
 180.     2208.4990196581        0.5000000000
n m g h nOrder CR dLon
 147. 136.        0.1108720415       -0.2016568467
 147. 137.        0.0477632088        0.0024195210
 147. 138.       -0.1015983954        0.0939586814
 147. 139.        0.0462358661        0.1093678764
 147. 140.        0.0953392122       -0.0035377914
 147. 141.        0.0013813879       -0.0325068868
 147. 142.        0.0415383666       -0.2183724189
 147. 143.        0.1000479426       -0.0254456263
 147. 144.        0.0836271659        0.0498184551
 147. 145.       -0.2917871835       -0.0344289724
 147. 146.        0.1389352293       -0.0649749456
 147. 147.       -0.2302324913        0.0531234936
 148.   0.        0.0742261769        0.0000000000
 148.   1.        0.0854993763       -0.0022084189
 148.   2.        0.0224340065        0.1916503540
 148.   3.       -0.0145497396       -0.0674079490
 148.   4.        0.0659311663       -0.0047273189
 148.   5.        0.0747254357        0.0246391427
 148.   6.       -0.0272324714        0.0623254734
 148.   7.       -0.0805769614        0.0756262843
 148.   8.        0.1631578556        0.1185548714
 148.   9.       -0.0539858619        0.0119448615
 148.  10.        0.0026685820        0.0713362482
 148.  11.        0.0636242890        0.2083901399
 148.  12.       -0.1204507208       -0.0002374332
 148.  13.        0.0098712152        0.0009191560
 148.  14.        0.0762712583       -0.1091055375
 148.  15.       -0.0195611555        0.1846332683
 148.  16.       -0.0857856179        0.0744153591
 148.  17.       -0.0593251913       -0.0440211632
 148.  18.       -0.0723315614        0.2056973547
 148.  19.        0.0007118200       -0.0385676394
 148.  20.       -0.0784754611       -0.0577213301
 148.  21.       -0.1735359423       -0.0989800664
 148.  22.        0.1987263211        0.0058931440
 148.  23.       -0.0860029492        0.0942796355
 148.  24.        0.0054367673        0.2848177074
 148.  25.       -0.0428952444        0.0481834426
 148.  26.       -0.0842199399       -0.0052822632
 148.  27.       -0.0771370931        0.0479355533
 148.  28.       -0.1515710769       -0.0110383731
 148.  29.       -0.0469413758        0.0878018738
 148.  30.        0.0495508838       -0.1139241878
 148.  31.       -0.0782007937        0.1186387979
 148.  32.        0.0957296720        0.0188304091
 148.  33.        0.0794962740        0.0353110348
 148.  34.        0.0470713671        0.0739815709
 148.  35.        0.1566292658       -0.1271355209
 148.  36.        0.1181287265       -0.1853433778
 148.  37.        0.0042634607       -0.0769529028
 148.  38.       -0.0279390814       -0.0258041496
 148.  39.       -0.0435534024        0.1503861835
 148.  40.        0.0482564594        0.0373718665
 148.  41.       -0.0269056434        0.0789764868
 148.  42.        0.0863410583       -0.0143926995
 148.  43.       -0.0372271724        0.0107178069
 148.  44.        0.0901256825        0.1562424291
 148.  45.       -0.1895255128       -0.0218554620
 148.  46.       -0.0960851192        0.1312352075
 148.  47.       -0.0070665742       -0.1167790415
 148.  48.        0.0703624056       -0.0715565626
 148.  49.       -0.0549983364       -0.1172453984
 148.  50.       -0.1065150298        0.0932454691
 148.  51.        0.0014353158        0.0027639169
 148.  52.       -0.0701537620       -0.0210083321
 148.  53.        0.0825725351       -0.0684520699
 148.  54.        0.0230905821       -0.0065647079
 148.  55.       -0.0057468045        0.0398678676
 148.  56.       -0.0990473613        0.0443004705
 148.  57.        0.0797148969        0.1693797179
 148.  58.        0.0645493924       -0.0998501445
 148.  59.       -0.0723276986       -0.0611190566
 148.  60.        0.1538476936       -0.1666835505
 148.  61.       -0.0810174710        0.0310689119
 148.  62.       -0.0415724860        0.0492872356
 148.  63.        0.0910030841        0.1253744285
 148.  64.        0.0117772399        0.0170058979
 148.  65.       -0.0042656181        0.0346397636
 148.  66.        0.1322147406       -0.0708824960
 148.  67.       -0.0435546227       -0.0179437188
 148.  68.       -0.0021893681       -0.0632936548
 148.  69.        0.0813528715       -0.0096570926
 148.  70.       -0.0295711536        0.0379313659
 148.  71.       -0.0618595100       -0.0692882723
 148.  72.        0.1005361623        0.0549881641
 148.  73.        0.0161127420       -0.0082444155
 148.  74.        0.0923868752        0.0565881780
 148.  75.        0.0140144163       -0.0227158729
 148.  76.       -0.0231744847        0.0344500194
 148.  77.        0.0476417922        0.1691118887
 148.  78.       -0.0455024849        0.0349475512
 148.  79.       -0.0641950773       -0.0020673113
 148.  80.        0.0566713802       -0.1359275678
 148.  81.        0.1369900458       -0.0193206722
 148.  82.        0.0481236811        0.0003084447
 148.  83.        0.0353461530        0.0365891650
 148.  84.        0.0407257799        0.0088276851
 148.  85.       -0.0256626235        0.0148389139
 148.  86.       -0.0267620465       -0.0222015627
 148.  87.        0.1308861849        0.0179776302
 148.  88.        0.1486115346       -0.1930687050
 148.  89.       -0.0640343956        0.1426597119
 148.  90.        0.0442455602        0.0485781709
 148.  91.       -0.0294527114        0.1367066877
 148.  92.       -0.1328845751       -0.0904543448
 148.  93.       -0.0282882538       -0.0602336671
 148.  94.        0.0583630771       -0.0519445072
 148.  95.        0.0574651596        0.0088533332
 148.  96.        0.0050509545        0.0556362267
 148.  97.        0.1464269537        0.0252944619
 148.  98.        0.0729713498       -0.0053578475
 148.  99.        0.0501774422        0.0381456559
 148. 100.       -0.0124207003        0.0092507730
 148. 101.        0.0840154635       -0.0292907410
 148. 102.        0.0276643086       -0.0192669832
 148. 103.       -0.0922013481       -0.0392529710
 148. 104.        0.0069546417       -0.0062856116
 148. 105.       -0.0425064901       -0.0288664021
 148. 106.        0.0701056861       -0.0281139264
 148. 107.       -0.0065046305        0.0143727071
 148. 108.       -0.0693895182        0.0117056073
 148. 109.       -0.1544539012       -0.0485676499
 148. 110.       -0.0176691475       -0.0546052852
 148. 111.       -0.1134003330       -0.0690459556
 148. 112.        0.0465019073       -0.0118311607
 148. 113.        0.1447346744       -0.0332500603
 148. 114.        0.1190348575        0.0629534491
 148. 115.        0.0526537478        0.0459171020
 148. 116.        0.0939279188        0.0483398244
 148. 117.        0.0787912134       -0.0336061986
 148. 118.        0.1255768587        0.1307162374
 148. 119.       -0.0296978995        0.0531050743
 148. 120.       -0.1677589482        0.0113963157
 148. 121.       -0.0819089683        0.0422287944
 148. 122.       -0.1147782716       -0.0288608566
 148. 123.        0.0710193781       -0.0748531145
 148. 124.       -0.0226743023       -0.0080631153
 148. 125.        0.0156472760        0.0429392521
 148. 126.        0.0273657173        0.0717854274
 148. 127.        0.0037605827        0.1662912234
 148. 128.        0.0712769934       -0.0959348874
 148. 129.        0.0477944229       -0.1524135892
 148. 130.       -0.0177496145        0.0473533063
 148. 131.        0.0128047405       -0.0452805119
 148. 132.       -0.1471873078        0.0461343211
 148. 133.        0.1514104397        0.0090959902
 148. 134.       -0.0671916532       -0.0887800308
 148. 135.       -0.0145948017        0.0196195957
 148. 136.        0.0961783624        0.0663962391
 148. 137.        0.0201520011        0.1283919667
 148. 138.        0.0667162869       -0.0536749930
 148. 139.        0.0841843050        0.0923750374
 148. 140.        0.0004419448        0.0538828901
 148. 141.       -0.1082320607       -0.2311818944
 148. 142.        0.0664701844       -0.0270693673
 148. 143.       -0.0360243566       -0.0631286867
 148. 144.       -0.2728502417       -0.1093636568
 148. 145.       -0.0298464321        0.0963469905
 148. 146.        0.1512097902       -0.0980936433
 148. 147.        0.0477771381        0.1384289849
 148. 148.       -0.1176594428       -0.1238163642
 149.   0.        0.0175535157        0.0000000000
 149.   1.        0.0344531383        0.0127620553
 149.   2.       -0.1581156642       -0.0280337629
 149.   3.        0.1235322813       -0.0976232709
 149.   4.        0.1931154513        0.0880529366
 149.   5.        0.1079389032       -0.0241099725
 149.   6.        0.0708105972       -0.0540810775
 149.   7.        0.0295010428        0.0858260981
 149.   8.       -0.0012501021       -0.1235384279
 149.   9.       -0.1054557728        0.1416218539
 149.  10.        0.0069852874        0.1950249376
 149.  11.       -0.1020794626       -0.0821356329
 149.  12.        0.1442298571        0.0078407499
 149.  13.       -0.0317263504        0.0605602578
 149.  14.       -0.0853397007        0.0252191651
 149.  15.       -0.1707807204        0.0349884404
 149.  16.       -0.1067297753        0.0025784430
 149.  17.        0.0121955479        0.0312071381
 149.  18.        0.0904962661       -0.0558882678
 149.  19.        0.0658071912        0.0018656105
 149.  20.        0.1022315227       -0.1439101829
 149.  21.        0.0596154770        0.2267153355
 149.  22.        0.2025286270       -0.1675021950
 149.  23.       -0.0976984232       -0.0357126696
 149.  24.        0.0101430226       -0.0257569678
 149.  25.       -0.0906866298       -0.0096326460
 149.  26.       -0.0692064876        0.0950952932
 149.  27.       -0.1796828564       -0.0796445597
 149.  28.        0.0543437069        0.0202653437
 149.  29.       -0.0130632142        0.0059327592
 149.  30.       -0.0182639600       -0.2013966092
 149.  31.       -0.0505522307       -0.1937436555
 149.  32.        0.1592914154        0.0182514992
 149.  33.       -0.1674638840        0.0170190848
 149.  34.       -0.1281243316        0.0159226270
 149.  35.        0.0180316112        0.0168132175
 149.  36.        0.0457322965        0.0963708201
 149.  37.        0.0098079672        0.1409177995
 149.  38.        0.2131317460        0.1031281364
 149.  39.       -0.1465132073       -0.0163546598
 149.  40.        0.1102436749        0.0545428174
 149.  41.        0.3263535592        0.0045697665
 149.  42.        0.1351340253        0.0729684942
 149.  43.        0.1249318106        0.1816844824
 149.  44.       -0.0757970354        0.0419258230
 149.  45.       -0.1317538460        0.1094030661
 149.  46.       -0.0662115555        0.0713215054
 149.  47.        0.0544065211        0.0916550006
 149.  48.       -0.0557916163        0.0489690553
 149.  49.        0.1050619173        0.0261158029
 149.  50.       -0.0847473764        0.1112587462
 149.  51.       -0.0096804770       -0.0890340206
 149.  52.       -0.0682474270       -0.0621569577
 149.  53.        0.0332770209        0.1183202916
 149.  54.        0.0083165310        0.0028925130
 149.  55.        0.0692902323        0.0418031584
 149.  56.        0.0882691520        0.0678619319
 149.  57.        0.0844082239        0.0831414500
 149.  58.       -0.0963547273       -0.0546281079
 149.  59.       -0.0937033405       -0.1205105671
 149.  60.       -0.0855385567       -0.1090010744
 149.  61.        0.0012371646        0.1649664482
 149.  62.        0.0314653471       -0.0565235992
 149.  63.        0.0827924338       -0.0068408986
 149.  64.        0.0252746526       -0.1418925318
 149.  65.       -0.0742536891       -0.0232053661
 149.  66.        0.1098620347       -0.0828607684
 149.  67.       -0.0325320264       -0.0585908230
 149.  68.        0.0530445637       -0.0150726319
 149.  69.        0.1257069812        0.0899122436
 149.  70.        0.0664528762        0.1380077544
 149.  71.        0.0783248486       -0.0672883330
 149.  72.       -0.0045119248        0.0302720319
 149.  73.        0.0051269212       -0.0004971068
 149.  74.        0.0451680818       -0.0389273702
 149.  75.       -0.0340071414       -0.0755776270
 149.  76.       -0.0218612418       -0.0121042004
 149.  77.        0.1451528611        0.0239726391
 149.  78.        0.1087334830       -0.0503199378
 149.  79.       -0.0429591557       -0.0456189072
 149.  80.        0.0227226955       -0.0569870778
 149.  81.        0.0298933280       -0.0013730228
 149.  82.       -0.0255406271        0.0438230086
 149.  83.       -0.0698382802       -0.0787777424
 149.  84.        0.0607846725       -0.0633371828
 149.  85.        0.0232051955       -0.0971991044
 149.  86.        0.1552370643       -0.0131858434
 149.  87.        0.0356290301        0.0760790104
 149.  88.        0.0143509461        0.0696424845
 149.  89.       -0.0781309333        0.0696731910
 149.  90.        0.0303880881        0.0365596551
 149.  91.       -0.0239364213        0.0597369822
 149.  92.        0.0795786053       -0.0033650671
 149.  93.        0.0315549659       -0.0161439483
 149.  94.       -0.0510205840        0.0142677289
 149.  95.        0.0214007743       -0.0348045576
