Column1,BrMin,BrFactor_ADAPT,PoyntingFluxPerBSi,LperpTimesSqrtBSi,StocasticExponent,nChromoSiAWSoM,rMinWaveReflection,realization,pfss,UseSurfaceWaveRefl,rmse_Ur,rmse_Np,rmse_B,rmse_T,shift,Tmin,Tmax
523,2.142616929,1.412689472,324090.7427,114713.1317,0.18069625,3.761197e18,1.194764143,0.636363636,2,2,59.220221537399155,7.972256734903032,3.8029142987227753,42957.14329591238,-24,0.2,0.8
524,9.488585233,1.259847901,468173.6965,218000.8739,0.335245274,3.097394e18,1.185153795,1.0,2,1,47.049006990593014,13.209043310875355,3.5770997182458273,42667.251151226264,0,0.2,0.8
525,1.283402152,0.972131268,598223.6046,271544.4278,0.138215283,1.323689e18,1.186219305,0.545454545,2,2,73.20656480500898,14.140514179285553,4.020075728926817,39837.1088180901,-9,0.2,0.8
526,8.736248447,0.817021554,733089.1093,256575.9472,0.170393832,4.761828e18,1.191013799,0.909090909,2,1,104.12789614068173,12.953935799074287,4.27885127378764,43234.642921468454,-7,0.2,0.8
527,2.7084827,0.63682296,421971.3483,147599.096,0.281197339,2.272286e18,1.086222561,0.181818182,2,2,109.07886872794326,6.788885060121956,5.156408499329227,50176.45558740177,-5,0.2,0.8
528,7.997024269,1.073725655,506668.0139,224832.6873,0.275927373,8.738556e17,1.136258279,0.454545455,2,1,63.585727497113986,14.407547546714882,3.5693635534879595,42124.36066655102,-18,0.2,0.8
529,1.193208543,1.292197217,426911.0745,283122.009,0.198939493,2.648737e18,1.092707205,0.727272727,2,2,50.75785150451972,9.114349381166024,3.8919152111414075,38511.789459053354,-8,0.2,0.8
530,6.609785685,0.599561178,482173.1916,82996.77519,0.177000475,2.423917e18,1.136208793,0.818181818,2,1,139.7936830746346,6.429567302670042,5.076734923049168,62383.054297189214,-2,0.2,0.8
531,4.258477029,0.988822726,325572.6723,249560.6129,0.338932769,1.73653e18,1.190094327,0.818181818,2,2,65.78193664752796,5.596492465563238,4.50062485148616,46871.94274245595,-16,0.2,0.8
532,8.544073955,1.443620634,384299.056,44691.39153,0.285126089,3.31135e18,1.197102447,0.636363636,2,1,90.34230709445674,20.362309147475493,3.930384678870806,46659.61994150765,-36,0.2,0.8
533,0.333396513,0.653877128,650872.3779,125615.2475,0.121889214,2.862246e17,1.165831306,0.909090909,2,2,86.53692951940928,5.6575983023736285,4.275572307490712,48370.40305637958,-6,0.2,0.8
534,1.793606589,0.771380374,396650.6198,212558.2454,0.22995956,4.927783e18,1.138977292,1.0,2,1,79.92833956975981,6.0249948018111965,4.839244757829119,48818.966810701706,-11,0.2,0.8
535,8.225948657,0.612193139,934635.0091,197437.2654,0.318712089,1.184943e18,1.180393901,0.636363636,2,2,335.9241604446438,8.59147090896829,5.956790157020548,59438.3096443983,-48,0.2,0.8
536,2.82810027,0.836457905,620361.3609,71737.91458,0.19290855,3.374499e18,1.146839961,0.454545455,2,1,99.05690941116129,11.635219756573042,3.878570428249612,48501.59143288884,-16,0.2,0.8
537,6.028556256,1.124473211,338216.4448,149012.4522,0.266130894,3.528886e17,1.133003305,0.636363636,2,2,86.85082515038408,8.048487447676537,4.014641559920112,47398.97056233638,-39,0.2,0.8
538,5.48210277,0.684376434,565250.0995,238302.3715,0.29490081,2.865383e18,1.143312928,0.0,2,1,84.78577549158987,5.819823613571956,4.762206178638934,50204.06177016284,-11,0.2,0.8
539,4.498370292,0.56525793,703437.5856,289810.0384,0.261431482,1.522269e18,1.169648374,1.0,2,2,182.82152266098564,7.702169192353169,4.946815006513215,58570.794424670894,-2,0.2,0.8
540,9.135004482,0.888672586,439170.4135,113341.49,0.135981368,4.31188e18,1.16095473,0.090909091,2,1,85.69168487884778,6.207564254502686,4.345317642322941,47669.30706096139,-8,0.2,0.8
541,8.102659241,1.200844182,420873.3115,175662.9164,0.167379495,4.021561e18,1.184458613,0.272727273,2,2,49.83971318852559,9.883777059926775,3.7137191827766247,40482.63049584641,-10,0.2,0.8
542,1.147321183,0.879250138,537735.0483,263455.1398,0.240573465,2.200979e18,1.161720446,0.090909091,2,1,88.75763040627565,8.575636233293503,4.280314153504366,43930.804349591075,-10,0.2,0.8
543,5.299794001,0.570379633,1.004712542e6,135510.4527,0.129652729,4.83958e18,1.178662005,0.636363636,2,2,335.9241604446438,8.59147090896829,5.956790157020548,59438.3096443983,-48,0.2,0.8
544,4.719809231,0.679073698,463999.917,122667.7302,0.216675843,1.396742e18,1.079433394,0.727272727,2,1,89.85368490101081,6.052938925894461,4.852600093192538,50622.9704608236,-7,0.2,0.8
545,7.378236779,0.829153956,319135.6178,221748.6964,0.295507558,6.636704e17,1.142852852,0.636363636,2,2,79.28649622592273,6.364858614091779,4.8843946996768866,48798.0948743182,-10,0.2,0.8
546,1.487071738,0.623633553,836118.8186,43306.72324,0.185174623,2.70218e18,1.062181091,1.0,2,1,113.92064325919425,6.503494995553997,4.252997499886456,51529.080958799685,-3,0.2,0.8
547,8.493449301,0.759758895,695190.8182,96754.81809,0.153493308,1.659069e18,1.158534825,0.909090909,2,2,91.6985480299568,10.408340603359022,3.9049229416570266,50777.62994017869,-11,0.2,0.8
548,0.443749873,1.589817419,364950.1991,139747.6225,0.320436216,4.638489e18,1.126638007,0.727272727,2,1,55.83329088157292,10.744562477314885,3.729906535402815,45083.92381725539,-27,0.2,0.8
549,9.845703444,0.642073009,352696.2923,241946.6461,0.254488208,3.601777e18,1.149796302,0.272727273,2,2,151.07140740127846,7.2701265145142555,5.155975995313791,48050.908143976514,-3,0.2,0.8
550,2.956985752,1.233519041,306394.1838,52362.75067,0.249424205,1.426887e18,1.132490042,0.454545455,2,1,110.79819960715079,6.350107014658365,4.415009069666447,51279.82983167649,20,0.2,0.8
551,3.659951633,0.594078087,583791.6831,199158.1003,0.311592586,3.939397e18,1.156803392,0.909090909,2,2,153.61392689481343,6.572224754472296,4.858033953722523,52195.88577748009,-1,0.2,0.8
552,6.359689727,0.721764697,747374.1688,185788.0663,0.222254104,4.962661e17,1.197269074,0.636363636,2,1,106.55940931225621,13.859433177252685,4.438390997742211,52919.16952006101,-8,0.2,0.8
553,2.196876714,1.064386202,408516.32,75245.72151,0.107702392,2.937846e18,1.131725755,1.0,2,2,98.94118842676106,10.523577737251513,3.8552000868909326,45824.78251409858,-48,0.2,0.8
554,6.946172826,0.625373503,523784.7738,297746.0425,0.20765993,4.389545e18,1.175948487,0.727272727,2,1,168.19747099623658,6.691087772692153,4.916674910121134,56704.38616916453,-2,0.2,0.8
555,5.226978834,1.719281968,305591.8889,265534.0193,0.184366099,3.112998e18,1.188523344,0.272727273,2,2,55.78379742598496,8.243713080954354,3.876115176117708,41769.52225237364,1,0.2,0.8
556,8.295722224,0.964537916,499876.9768,155877.1653,0.245619937,2.789459e18,1.141581472,0.818181818,2,1,70.48256421584654,10.685162421307771,3.990024474714005,45576.548070680925,-25,0.2,0.8
557,3.073343658,0.759257497,757478.3558,247307.4186,0.115949203,6.467398e17,1.168975943,0.909090909,2,2,100.13135261738843,12.527223269369834,4.273958616943487,51353.54071620475,-7,0.2,0.8
558,0.641998386,0.543640817,342390.7012,187457.8729,0.152196548,3.452237e18,1.120667126,0.090909091,2,1,210.021541631927,7.800436170434534,5.279147727598471,66474.22624696666,-1,0.2,0.8
559,6.555374281,1.335479357,397748.3705,106513.984,0.111273627,1.877058e18,1.16943804,0.181818182,2,2,79.95785783071575,15.534208805348149,3.627128630780149,44411.68759769335,-27,0.2,0.8
560,7.908024623,0.587429838,871125.7305,115569.933,0.289136719,3.151761e18,1.140268191,1.0,2,1,106.31211572719647,11.40946612928766,4.620895941436921,53300.39976885259,-6,0.2,0.8
561,3.144784528,0.929827842,385398.2372,275155.2455,0.163684762,2.120748e17,1.100557845,0.272727273,2,2,73.48404775343663,5.914487682721135,4.287863314374508,46147.02737781653,-16,0.2,0.8
562,9.033128857,1.485880047,329748.3591,86629.68976,0.212754502,4.787182e18,1.153532173,0.636363636,2,1,70.30528903307618,11.892950913371356,3.7032059157726183,45805.7426979154,-23,0.2,0.8
563,2.072296448,0.729750375,610086.6346,134367.8678,0.259768825,1.808938e18,1.138838321,1.0,2,2,89.74227448525463,7.418556451031855,4.359982390867582,50061.164513392396,-11,0.2,0.8
564,9.423331211,0.845977665,554284.9293,165949.4518,0.106171944,2.349694e18,1.187211091,0.454545455,2,1,87.8070844643671,9.122660509202165,4.265023137318259,46975.906205670086,-15,0.2,0.8
565,1.369360508,1.098063576,487130.2238,257432.4901,0.299437322,4.171444e18,1.115455016,0.636363636,2,2,55.140575176818444,9.866573490502153,3.5713138338571717,41374.96417325609,-10,0.2,0.8
566,5.808118721,0.77668132,428791.601,40955.60939,0.324124753,9.463369e17,1.130597882,0.181818182,2,1,106.25922551786223,5.49513260030442,4.645852599534648,52325.02849889877,4,0.2,0.8
567,3.309400836,0.99844427,516550.5873,143432.6272,0.124688884,1.681606e18,1.151012521,0.363636364,2,2,76.14093758488605,14.006892823158266,3.634114383110826,42556.31487482685,-28,0.2,0.8
568,5.2555839,1.216650114,449870.4301,94108.28195,0.287951404,4.670543e18,1.140130691,0.636363636,2,1,72.04383390302618,14.733270109738054,3.563140584922953,43967.8198102448,-27,0.2,0.8
569,1.922124124,0.659016056,491043.6692,267338.8559,0.328574504,6.956571e17,1.160695485,0.818181818,2,2,128.98337249986835,6.318763331316642,4.81959799848218,48241.18418864001,-2,0.2,0.8
570,4.373591347,0.73858011,808865.7938,226474.4999,0.300148966,3.215217e18,1.180283435,0.363636364,2,1,84.87217539984684,13.400402141073481,4.3611678164616565,47729.4481565447,-13,0.2,0.8
571,9.571139801,1.047492849,347741.9535,33275.14279,0.189233757,1.344226e18,1.144834672,0.636363636,2,2,118.91810971282868,5.832595432984147,4.389127889747971,51347.548578257374,14,0.2,0.8
572,2.60669735,1.367292735,392384.9011,265038.7668,0.194239167,3.969112e18,1.146391531,0.0,2,1,46.607986596258975,8.046118435225605,3.6522117774160643,38881.5569250082,0,0.2,0.8
573,5.646021119,0.577283514,672443.9407,175150.1999,0.271252685,2.158056e18,1.117171414,0.818181818,2,2,168.85459202156142,6.847648354136568,4.805774042486483,58481.45329966238,0,0.2,0.8
574,7.106269361,0.69584349,379741.8091,163024.0922,0.140714633,2.915327e18,1.17242663,0.545454545,2,1,120.67407195942265,6.619988011753683,4.995016705124093,54146.3168987292,-3,0.2,0.8
575,8.140724876,0.896184757,606029.3276,288024.1144,0.28272614,3.907429e18,1.111103659,1.0,2,2,66.6560161380318,10.666152333796731,3.8695276586595893,42503.06649787688,-11,0.2,0.8
576,0.091179651,1.18393435,335392.5902,202839.2878,0.115727381,2.090513e18,1.124642855,1.0,2,1,49.45037052851714,5.848833570976114,4.279369401779388,40740.11160115828,-22,0.2,0.8
577,2.91330494,0.553523082,939021.3167,112227.1037,0.168176282,1.858459e18,1.113885964,0.272727273,2,2,335.9241604446438,8.59147090896829,5.956790157020548,59438.3096443983,-48,0.2,0.8
578,0.794479337,0.742774579,561043.0416,53959.52485,0.203208237,4.453019e18,1.19566399,0.090909091,2,1,96.14254171052389,6.820671278425032,4.3584607279831795,49420.588357005385,-6,0.2,0.8
579,4.447342921,0.812334467,437124.4203,194740.7228,0.227101278,3.644755e18,1.196132188,0.909090909,2,2,87.30618611045617,5.854952693934171,4.5834243425925845,49047.3687884208,-7,0.2,0.8
580,6.402678892,1.13172261,504291.3329,244593.6268,0.180382989,6.278396e17,1.167873878,0.090909091,2,1,67.42508736539148,16.665746642320585,3.7747610974252885,40174.558970258026,-14,0.2,0.8
581,9.186050964,0.640539382,720122.9094,69424.51452,0.112904789,9.958402e17,1.107111293,0.909090909,2,2,99.73272695074756,5.543463788747515,4.204120449571771,51240.22314107357,-3,0.2,0.8
582,7.974996285,1.802620778,326788.6046,141296.857,0.300953829,3.778978e18,1.130178948,0.0,2,1,62.698065972289946,15.030318135023041,3.508705809356499,46000.411785240525,-2,0.2,0.8
583,9.69560205,0.712931128,546153.3291,109136.332,0.337605179,4.902558e18,1.112683666,0.454545455,2,2,95.43157332898832,6.098205589724659,4.651504983288532,50952.25830870087,-7,0.2,0.8
584,0.284747942,0.604236935,785109.8936,157480.0007,0.248738081,1.145678e18,1.180583744,0.636363636,2,1,335.9241604446438,8.59147090896829,5.956790157020548,59438.3096443983,-48,0.2,0.8
585,6.161146502,0.912843767,470867.9048,234136.3901,0.119656945,3.493416e18,1.103121357,0.727272727,2,2,69.38328875801119,6.321924022269596,4.244169048722272,44709.38741388718,-15,0.2,0.8
586,3.497322954,0.793616212,314944.022,67571.38845,0.272534679,2.765178e18,1.14000247,0.272727273,2,1,88.45208486422493,6.285528565889335,5.008150244407935,50230.960007525704,-7,0.2,0.8
587,9.305137272,1.08131817,369129.5749,298283.9771,0.223406345,2.540066e18,1.168173934,0.636363636,2,2,61.45482634294846,5.809096219335761,4.121942359393357,40009.8380653017,-9,0.2,0.8
588,2.344459402,0.86274773,689473.3435,208352.6182,0.176453366,4.355814e18,1.176377663,0.909090909,2,1,86.43127517607502,14.660596471345409,4.253156347604778,43588.50480422132,-11,0.2,0.8
589,0.992240985,0.94774307,356387.3999,129820.9155,0.291522668,8.955096e17,1.18882536,0.636363636,2,2,81.23828310018804,5.5322974993606735,4.2742335509677405,49049.92779845406,-15,0.2,0.8
590,4.879517739,0.608479877,632456.9531,253727.1144,0.135448547,2.308461e18,1.159013677,0.636363636,2,1,188.35531879254881,7.698499777195188,4.927855633583263,66361.88605185525,-1,0.2,0.8
591,6.829974451,1.472150609,302690.8822,168583.921,0.332386995,4.120693e18,1.155992232,0.181818182,2,2,42.45448181341266,6.957905106582843,3.778908525508648,43266.47130503681,-11,0.2,0.8
592,7.221044668,1.030529414,575092.6405,87162.78131,0.228616962,1.833201e18,1.157846969,0.545454545,2,1,90.31980727233498,25.28684438840933,4.1096380568107005,43498.98808095063,-37,0.2,0.8
593,8.646163307,0.560484843,401343.1564,229037.8046,0.190661535,2.457875e17,1.136561451,0.545454545,2,2,172.1356253807214,7.357884381080808,5.093262903422702,54491.182865374765,-1,0.2,0.8
594,1.164354284,1.643743023,320751.7123,43075.6622,0.332557694,4.843599e18,1.158210115,0.636363636,2,1,89.76085591713188,13.210997056163906,3.694615871738602,46800.348081151904,-48,0.2,0.8
595,1.633797395,0.565654936,502998.2697,79484.24835,0.297944424,3.566064e18,1.154340709,1.0,2,2,101.2425024260797,6.4902570958978725,5.042820195033312,58810.74070824398,-5,0.2,0.8
596,8.385661887,0.682655629,765787.3584,60840.84125,0.265883981,2.509162e18,1.138550809,0.454545455,2,1,99.96033326519013,9.635011897438838,4.108478852217164,50695.877707376756,-8,0.2,0.8
597,2.983384884,1.040082956,476904.3263,203423.434,0.154966943,4.529968e18,1.198121841,0.090909091,2,2,65.37664257943291,10.228278158210802,3.921557692158415,39848.10721657321,-11,0.2,0.8
598,5.329336862,0.619970773,334293.0753,104342.6018,0.240974553,3.828664e18,1.127732072,0.0,2,1,101.68734192676654,7.338989656648763,5.288106945548658,51710.12034217555,-6,0.2,0.8
599,2.492749749,1.276807176,375566.4561,194251.463,0.263081555,1.203552e18,1.155899637,0.181818182,2,2,53.31862362798894,9.350702923996648,3.7829441699576014,42494.42700829519,-17,0.2,0.8
